m1	m2	DL	Tc	iota	phic	psi	thetaS	phiS	logL
2.60365249290065636401e+36	3.33721341289990857056e+35	3.29054389962630684077e+26	3.75194782539695054293e+07	5.44973888146180196479e-01	2.86279370152880607847e+00	2.90457177342495542760e+00	4.37184199994349209639e-01	3.24364172703143882615e+00       -1.376328e-39
3.53524660237756618259e+36	2.93981764109536934231e+35	3.49961990747967049072e+26	2.95943799842136166990e+07	1.47201341023314524747e+00	5.23182328372515659254e+00	2.46331287249034236453e+00	1.05533244304419993043e+00	7.32974366806731003621e-01       -1.371390e-39
3.65549860765429052975e+36	5.64260397635011743007e+35	3.64295204704132615773e+26	3.09744728922338001430e+07	1.51669302162860342165e+00	6.93798357074533744715e-01	3.09134984565847048543e+00	3.25046584738387100977e-01	6.13547514771967694713e+00       -1.369766e-39
2.12081229384115528929e+36	1.98870553891873539147e+35	3.14903436433100083300e+26	3.46531796632156297565e+07	1.63014810704639434569e+00	1.76524183858733807462e+00	2.78297276696721063161e+00	6.44014635592455420010e-01	4.35676498629930075701e-01       -1.368189e-39
2.66900024314393325859e+36	8.73474239063555375301e+35	3.29766994653787188915e+26	3.15152445235739648342e+07	1.76476358346590034287e+00	9.13292313642069197854e-01	2.49823829446205092353e+00	8.21264288428141364662e-01	5.83681790675794176515e-01       -1.365117e-39
2.62496974702390774097e+36	3.60832825089907367833e+35	2.81563922764485937139e+26	3.44972817985037416220e+07	9.88790706908188488100e-01	5.75180056047714316492e+00	6.92345445972791906364e-01	2.56044301312802291548e+00	1.78597221666698113829e-01       -1.360848e-39
3.10847471524727104379e+36	2.04219724958592960669e+35	3.15856074188092887683e+26	3.05668404692208245397e+07	5.43303309961879365986e-01	1.36062335008094503763e+00	1.41054854355298076030e+00	9.75395792589739685230e-02	1.47705883484669264760e+00       -1.357943e-39
2.07728603995282837056e+36	2.17988914675252703110e+35	3.38251787942648446584e+26	3.38894980764310434461e+07	1.42063254190096066587e+00	3.44286003436209364637e+00	1.87083696198330762250e+00	3.05284442020409541030e+00	3.41963212805924454685e+00       -1.357834e-39
3.21053006394352168706e+36	3.26743155148793291104e+35	3.40331373002499037164e+26	3.28405267788416966796e+07	1.88087147815085997671e+00	4.70890229981849639529e+00	1.99266278032823707100e+00	5.82790310136011083242e-02	4.16330849215241771688e-02       -1.355516e-39
2.70885587577793244010e+36	2.38966468006521462866e+35	3.58115415475329259721e+26	2.99909674380449801683e+07	2.40921591895620634816e+00	1.30870951807026791869e+00	1.42343878830254877421e+00	1.25442076135996338770e+00	3.14778550308593496609e+00       -1.354670e-39
3.62308463322211756811e+36	2.18848465022750184876e+35	3.18497077157525602638e+26	3.23790050012134760618e+07	1.88339071010662673089e+00	1.57629317543475266916e+00	9.90456426274713974678e-02	1.35553106352037239235e-02	5.51519155937786464960e+00       -1.350607e-39
2.87954809662974118368e+36	3.52752707252186132423e+35	3.56080954021992744027e+26	3.45939715939379930496e+07	6.97217442618387917008e-01	6.18178811549712659001e+00	2.56963742255046589946e+00	4.64155992212265056107e-01	3.63270029883987843888e+00       -1.349563e-39
3.14048689896524310377e+36	2.92348747779833323075e+35	3.51571878694436565827e+26	3.68482575051515772939e+07	5.41731050568139971269e-01	7.64400354892791566996e-01	2.61607558415598395740e+00	4.80323528749593220422e-01	3.54170626531364662881e+00       -1.349294e-39
2.45242230692537710202e+36	2.49959791742641457082e+35	3.11433149956591211273e+26	3.53920859628999009728e+07	1.54469931439590069111e+00	5.08990293294375728550e+00	1.85176033094080549901e+00	6.38398858947445968504e-01	5.77569313305731757424e+00       -1.349260e-39
3.93033338786809834307e+36	2.54726616206267827300e+35	2.95342316247004571796e+26	3.61730609851766005158e+07	2.04060861658316783362e+00	1.79971491676758788003e+00	2.62061101085366576768e+00	2.77374292719113224592e+00	1.02628774807631195642e+00       -1.342406e-39
2.56480423452125872681e+36	3.16233905552938217754e+35	3.16817188094565846255e+26	3.22124710653798244894e+07	1.80343353836850006644e+00	2.39681327821202971862e+00	8.30444689136163094467e-01	2.09436202891815348437e+00	3.88013518056139616874e+00       -1.341483e-39
3.61886926276751938368e+36	5.92857485185800220116e+35	3.09070898289497703400e+26	3.72249451151225417852e+07	1.75221309748177689336e+00	5.28241247390148771501e+00	4.80920321389337601659e-02	1.08047802668224446343e+00	3.53035893325199268133e+00       -1.340443e-39
2.46490101526164346007e+36	2.57393309386479671255e+35	3.41923972955165333154e+26	3.48835851182243004441e+07	1.38271466998159020534e+00	1.91742578241119243643e+00	1.74541447620389700290e-01	2.65773315240980156915e+00	3.28021090923259261984e+00       -1.335444e-39
3.18679455074927099052e+36	6.01415962686567541236e+35	2.94927475769481703765e+26	3.75557791319586187601e+07	1.74445621034842313080e+00	5.37024481884583515523e+00	7.67628138016403616106e-01	1.08697166486444607436e+00	3.81776615570752375639e-01       -1.335012e-39
3.90434499048093314023e+36	2.28871087174263576702e+35	2.81822640454409116023e+26	2.87947062900142297149e+07	1.64817173425390417485e+00	5.44651548822825315455e+00	6.79158529986701009484e-01	2.88425209491909173565e+00	2.66885525088010489014e+00       -1.334042e-39
3.77914894173975105448e+36	9.56915377290343725078e+35	3.34943668692682911362e+26	3.20881460655508562922e+07	1.60233618979601510901e+00	4.31567458640215129151e+00	2.68142897233192289974e+00	1.38196172214627122088e+00	3.68697586821846989835e+00       -1.332174e-39
2.65178734966889673755e+36	7.57457516329517459452e+35	3.31520122394971887762e+26	3.77661344107953161001e+07	1.66120913664419589395e+00	5.41021240849851992039e+00	1.32890824939873963828e+00	1.49768974168228874433e+00	2.92376352033733200031e+00       -1.330114e-39
2.37621901868190635783e+36	2.12440616274638766205e+35	2.86362624709598525004e+26	3.46791735978837460279e+07	1.74428256209920284903e+00	2.53145330177953731265e+00	2.18058390442853955449e+00	7.33970848979563772474e-02	5.50597654009418402410e+00       -1.329925e-39
2.71792059457345803957e+36	3.75688455250607918142e+35	3.26861743069873673609e+26	3.40300191017699763179e+07	1.79090247518879452926e+00	1.02302920453852030924e-01	4.34630154633689369525e-01	2.34357346171538294399e+00	8.90472106490722947747e-01       -1.323662e-39
2.68022008096323923116e+36	5.70524970441248661452e+35	3.20197299590073796860e+26	3.77085211363241598010e+07	1.63114175696119256820e+00	3.32209833026460810146e+00	6.05579655662238702796e-01	8.76878129005658091266e-01	7.74150528934089088295e-01       -1.318234e-39
2.05479021428760067085e+36	2.72037590698117494178e+35	3.56790530542388186408e+26	3.19668298811154998839e+07	1.74593723525511101968e+00	6.00319078404871042665e+00	1.19664472333708249430e+00	6.50506018354570669793e-01	3.54167044674572517593e+00       -1.317931e-39
2.06262309366887265592e+36	2.39783957100100354368e+35	3.08276022695286339262e+26	3.40983697932912856340e+07	7.36492299087975865746e-01	5.65834826681869262899e+00	1.62108492325461783778e+00	2.63084483482175945923e-01	1.66319624978338520549e+00       -1.308229e-39
2.97166839425138703577e+36	2.74790958264345380169e+35	3.58550339438129536100e+26	3.51598994034638702869e+07	1.48203715776146816019e+00	2.04740764451085910380e+00	1.78541765827317178150e+00	2.75045478407539345511e-01	1.19127713402384793895e+00       -1.306541e-39
2.09779408714391395727e+36	5.30074437180399257118e+35	3.30838971041154977086e+26	3.02826567279587984085e+07	1.32125716401733495076e+00	3.58654962406614519210e+00	9.07591816328745082387e-01	2.32889824013157387128e-01	3.98705591314716700779e+00       -1.299897e-39
3.08164433125058215908e+36	2.06749212935198602786e+35	3.48282116064617654362e+26	3.02199021062960401177e+07	1.78896904780326782003e+00	5.74469652641860850650e+00	1.77896757346804590405e+00	7.78152227982788602390e-01	3.29286712707272011258e+00       -1.299759e-39
3.07471329790558060288e+36	4.36574529986352554473e+35	2.79497838068885204006e+26	3.40037648983405306935e+07	2.61112474772937774858e+00	3.98986499826983953554e+00	9.38457052009289638406e-01	2.77745134564235884866e+00	1.06240727753554908830e+00       -1.296745e-39
2.31161842068806315491e+36	4.04270287089557115442e+35	3.12360617704663689034e+26	3.30545412896857671440e+07	1.08833356453982799117e+00	1.69608287854702255437e+00	2.27144462115528567026e+00	8.26954764565003386245e-01	6.60873112924716399341e-01       -1.295315e-39
3.78409986515936271039e+36	5.36127495746140788604e+35	3.14515638131452449795e+26	3.11217488840302787721e+07	1.44362307330956829432e+00	2.66000148311071349383e+00	2.55703413866936335452e+00	3.01792397187969108074e+00	1.21906140601431922654e+00       -1.294068e-39
2.97816715726334737497e+36	4.34238999789642849178e+35	3.49095344668114138778e+26	3.45501436857828199863e+07	1.99220021149222037415e+00	3.61912201444509440407e+00	6.22459144171141967594e-02	1.95739314210887105361e+00	2.13595850457570901604e-01       -1.290113e-39
3.31792878815017166525e+36	2.99901729276811724252e+35	2.77919533135723797330e+26	3.44415418638865202665e+07	1.20396903765237750505e+00	5.92008091292805627148e+00	2.65497293886530361107e+00	3.54541588504418248018e-01	3.70462857036783121956e+00       -1.289537e-39
2.70406152005931504644e+36	4.47711829138272932547e+35	3.33909090039960398199e+26	3.66424986381706446409e+07	2.10688799611450106042e+00	4.78822001127128515918e+00	3.00371447959531900906e+00	2.15344467223269342426e+00	6.99879770841041359830e-01       -1.288782e-39
3.00594621774958224571e+36	6.91555799390168527565e+35	3.25754889633261216399e+26	3.47040391553966030478e+07	1.92327243572788808557e+00	2.53772423260485657792e+00	2.54423587755805735711e+00	2.42456162024429611179e+00	3.67430720361344720359e+00       -1.286240e-39
3.10847248033048340712e+36	2.50162096764148442234e+35	3.60689116168847197060e+26	3.08595128308631032705e+07	2.93554092454914128396e+00	4.55973955839040279159e+00	5.87114511580524300882e-01	2.47116446101685927061e-01	2.23423762932035829820e+00       -1.283329e-39
3.53243084045273169231e+36	2.67130929293177056435e+35	2.83846575571351855799e+26	3.65562899449210166931e+07	1.70144053184943788715e+00	6.48803204872997363317e-01	2.50057871827473521265e-01	2.13191756698950900251e-02	1.07022279962862998381e+00       -1.277511e-39
2.02146118613723207977e+36	2.49682280461500261358e+35	3.51571566361028236174e+26	3.34738701738044768572e+07	2.19071474295235013585e+00	3.58821120862002418406e+00	1.68727945220238817470e-01	2.67377871874206762826e+00	4.50572494705854698083e+00       -1.277297e-39
3.24591271437056130964e+36	2.26051541949579357667e+35	3.30878369613204062869e+26	3.13506439873959422112e+07	1.37826046477296992876e+00	5.90844573922405857935e-01	9.29232733783211028999e-01	2.71776629719937190544e+00	3.48298284917751965750e+00       -1.274396e-39
2.64133420682510129752e+36	5.61411601032171939235e+35	3.52025222810360843248e+26	2.99103777322764471173e+07	2.89982652138463103952e+00	5.97948914333786074593e+00	5.54346791279185513446e-01	2.91173324277060530108e+00	1.46543850762380989394e+00       -1.272552e-39
2.24277412511916998611e+36	7.77764426195348004218e+35	3.64534235851520585631e+26	3.00287570393983013928e+07	1.38505563660442754248e+00	6.19502567330347586605e-01	1.21881773302985241259e+00	2.90997525211290497538e+00	2.98678769866578441849e+00       -1.271595e-39
3.00033087245679871035e+36	6.14719938272200347793e+35	3.52954037346294261531e+26	3.18869438864099681377e+07	2.04641046724696096248e+00	2.69124537794497964427e-01	1.51886079289945241655e+00	6.73282051943361325996e-02	4.14388672822320280886e+00       -1.262848e-39
3.93227192533890587384e+36	5.86987421162461611744e+35	3.27790243501489944013e+26	3.59122035855286270380e+07	1.09114320894514293947e+00	5.70743146918114785393e+00	6.79845391380585750696e-01	3.21588601101850946051e-01	5.66562220097286761700e+00       -1.262397e-39
3.34033057799265487298e+36	2.16420208944235604196e+35	3.03567278922888582078e+26	3.18601865968924127519e+07	1.44615276383934743265e+00	5.26145145944186687359e+00	2.81633802631385998794e+00	3.00351706754593417159e+00	3.83586714397885408800e+00       -1.262227e-39
3.10027031379804900080e+36	2.56785145868479585645e+35	3.48050962848498795246e+26	3.49931896840885654092e+07	1.54894545722947052369e+00	5.94244156480791296815e+00	2.61231593982682475108e-01	7.64234224217037183546e-02	5.71861092833941420110e+00       -1.261208e-39
3.43068360355030144581e+36	3.87182224725424247838e+35	3.17909333678237627691e+26	3.54180221003818437457e+07	1.86965290520953097975e+00	5.24591802538655471722e+00	2.45856981819172215609e+00	1.84626203073573080804e-01	1.99040714451879252600e+00       -1.259274e-39
3.24471210958104574220e+36	2.67111451779169545684e+35	3.53326650409599024360e+26	3.39223900853379815817e+07	2.67333243526868979956e+00	2.04652966369308986216e+00	1.03332969175052052924e-01	3.07100656133998795028e+00	1.66590134072710349677e+00       -1.257094e-39
3.04660216099984719656e+36	3.29769946594701627960e+35	3.54069589892562074185e+26	3.47626546695240736008e+07	1.84267110001263145769e+00	6.09907286194462816553e+00	2.42250085954606086958e+00	5.51330803047074935463e-01	3.47710037657203807626e+00       -1.252157e-39
3.85353346000382985635e+36	2.76168269135518758952e+35	3.60130726619674848501e+26	3.39068183936811015010e+07	1.76501850500307400083e+00	2.07178036030937179346e-01	1.77738436252650899849e-01	3.57862148174664440603e-01	1.32059329447082163256e+00       -1.246308e-39
2.64723923287610814209e+36	4.18238957264734728620e+35	3.59279920520028369703e+26	2.98547911267998255789e+07	9.84352875211091160601e-01	1.91184193644447542049e+00	7.33134101339544375087e-01	6.30850411894473772634e-01	3.36981270580868130793e+00       -1.244624e-39
3.44522882721198345673e+36	1.99316732760048263834e+35	3.05180166109139946999e+26	3.63019672641243338585e+07	1.30863159889140567849e+00	3.98385327886195295122e+00	1.96602549872272769349e-01	8.19256467979947999858e-02	8.66371672120184399546e-01       -1.244285e-39
2.50563577023977996932e+36	4.90012798495277736457e+35	3.68691608188550245824e+26	3.51112513026737421751e+07	1.34793561487978319491e+00	3.14070577330812605865e+00	5.60341088609075610449e-01	2.62908811978319212344e+00	5.37797834804707974854e+00       -1.234102e-39
3.18540258178059636136e+36	5.53401858863135116219e+35	3.45341870545516121177e+26	3.23365584493913352489e+07	1.34599733499574769624e+00	3.21210446782655756337e+00	2.54705060004078243097e+00	1.34110683903812666351e+00	3.39636874475964756215e+00       -1.233904e-39
3.79385717943784344069e+36	9.08793771692122338088e+35	3.44293336409995843574e+26	3.22951880044254437089e+07	1.59346088338267510842e+00	6.20909787540539959139e+00	5.14546354871847078094e-01	1.27249756440951844461e+00	4.46290573844866145237e-01       -1.227843e-39
3.77003887850969371430e+36	2.68051655700411023171e+35	3.37121766717229619558e+26	2.91551916391519345343e+07	2.85168218650491933630e+00	5.37628829975269795227e+00	1.17949829146630924548e+00	2.03208131097123434472e+00	3.77564042580656256121e+00       -1.223795e-39
3.01787673301309544401e+36	5.52834749893642269565e+35	2.97048196753255772358e+26	3.40281297843531891704e+07	2.21761911527777932918e+00	1.31100172660617930731e+00	4.92123448098451765631e-01	4.25225768181949681512e-01	7.51028884740908342366e-01       -1.223049e-39
2.02501391568498695556e+36	3.62610022411384236098e+35	3.65830269755816743040e+26	3.50190260237876102328e+07	1.12086727927251561532e+00	1.27811462277577025937e+00	2.18968170743943302270e+00	2.97336278681846399863e+00	3.55221420140500132590e+00       -1.221796e-39
2.14085475089852309009e+36	4.72958667402419841190e+35	3.10128078837176548867e+26	3.26375348589808680117e+07	2.07339638528492287151e+00	4.24004431289530359095e+00	2.72940248791794459748e+00	1.94192676673965602951e+00	5.74787531646795857299e-01       -1.221148e-39
3.13587971197247682264e+36	3.71445642464180687503e+35	3.06283889449452557092e+26	3.12494960646664723754e+07	1.95632592818735906448e+00	4.48207611771350489249e+00	2.43472977946699131735e+00	4.73753096316525124099e-01	1.63106309975699570458e+00       -1.217708e-39
2.10308332059629930603e+36	7.95895689493060334640e+35	2.93095316901665842599e+26	3.25672005640131756663e+07	1.60834505764547475160e+00	2.62435463338821328705e+00	2.64993832042795762760e+00	1.88883219347462938398e-02	1.20467952727556459891e+00       -1.216718e-39
